project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/plot/DefaultDrawingSupplier,25,318,"        ypoints = intArray(-delta, -delta, delta);",16.0,0,,0,0.18754104655767645,0.8124589534423238
org/jfree/chart/plot/DefaultDrawingSupplier,25,319,"        result[5] = new Polygon(xpoints, ypoints, 3);",16.0,0,,0,1.0,0.0
org/jfree/chart/plot/DefaultDrawingSupplier,25,322,"        result[6] = new Ellipse2D.Double(-delta, -delta / 2, size, size / 2);",16.0,0,,0,1.0,0.0
org/jfree/chart/plot/DefaultDrawingSupplier,25,325,"        xpoints = intArray(-delta, delta, -delta);",16.0,0,,0,0.18754104655767645,0.8124589534423238
org/jfree/chart/plot/DefaultDrawingSupplier,25,326,"        ypoints = intArray(-delta, 0.0, delta);",16.0,0,,0,0.022509491001162077,0.9774905089988386
org/jfree/chart/plot/DefaultDrawingSupplier,25,327,"        result[7] = new Polygon(xpoints, ypoints, 3);",16.0,0,,0,1.0,0.0
org/jfree/chart/plot/DefaultDrawingSupplier,25,330,"        result[8] = new Rectangle2D.Double(-delta / 2, -delta, size / 2, size);",16.0,0,,0,1.0,0.0
org/jfree/chart/plot/DefaultDrawingSupplier,25,333,"        xpoints = intArray(-delta, delta, delta);",16.0,0,,0,0.04196067622092175,0.9580393237790787
org/jfree/chart/plot/DefaultDrawingSupplier,25,334,"        ypoints = intArray(0.0, -delta, +delta);",16.0,0,,0,0.13846697165858252,0.8615330283414161
org/jfree/chart/plot/DefaultDrawingSupplier,25,335,"        result[9] = new Polygon(xpoints, ypoints, 3);",16.0,0,,0,1.0,0.0
org/jfree/chart/plot/DefaultDrawingSupplier,25,337,        return result;,16.0,0,,0,0.00019324385328054974,0.9998067561467199
org/jfree/chart/plot/DefaultDrawingSupplier,25,519,"        return new int[] {(int) a, (int) b, (int) c};",16.0,0,,0,0.0010393871775087851,0.9989606128224913
org/jfree/chart/plot/DefaultDrawingSupplier,25,534,"        return new int[] {(int) a, (int) b, (int) c, (int) d};",16.0,0,,0,0.0011185062213294379,0.9988814937786672
org/jfree/chart/util/UnitType,25,71,    private UnitType(String name) {,16.0,0,,0,0.004846045387246772,0.9951539546127541
org/jfree/chart/util/UnitType,25,72,        this.name = name;,16.0,0,,0,0.0003567475926920829,0.9996432524073087
org/jfree/chart/util/UnitType,25,73,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/util/UnitType,25,58,"    public static final UnitType ABSOLUTE = new UnitType(""UnitType.ABSOLUTE"");",16.0,0,,0,0.999590344433086,0.0004096555669140045
org/jfree/chart/util/UnitType,25,61,"    public static final UnitType RELATIVE = new UnitType(""UnitType.RELATIVE"");",16.0,0,,0,0.999590344433086,0.0004096555669140045
org/jfree/chart/util/StrokeList,25,71,        return (Stroke) get(index);,16.0,0,,0,0.006928142293537925,0.9930718577064619
org/jfree/chart/util/AbstractObjectList,25,109,        Object result = null;,16.0,0,,0,0.0018231440339311193,0.9981768559660693
org/jfree/chart/util/AbstractObjectList,25,110,        if (index >= 0 && index < this.size) {,16.0,0,,0,0.001077570006925656,0.9989224299930746
org/jfree/chart/util/AbstractObjectList,25,111,            result = this.objects[index];,16.0,0,,0,1.0,0.0
org/jfree/chart/util/AbstractObjectList,25,113,        return result;,16.0,0,,0,0.00019324385328054974,0.9998067561467199
org/jfree/chart/util/AbstractObjectList,25,123,        if (index < 0) {,16.0,0,,0,0.0005122775881563633,0.9994877224118434
org/jfree/chart/util/AbstractObjectList,25,126,        if (index >= this.objects.length) {,16.0,0,,0,0.0006152712659314728,0.9993847287340684
org/jfree/chart/util/AbstractObjectList,25,131,        this.objects[index] = object;,16.0,0,,0,1.0,0.0
org/jfree/chart/util/AbstractObjectList,25,132,"        this.size = Math.max(this.size, index + 1);",16.0,0,,0,0.0014512187368876017,0.9985487812631126
org/jfree/chart/util/AbstractObjectList,25,133,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/util/AbstractObjectList,25,161,        for (int index = 0; index < this.size; index++) {,16.0,0,,0,0.0006985118963650114,0.9993014881036353
org/jfree/chart/util/AbstractObjectList,25,162,            if (this.objects[index] == object) {,16.0,0,,0,1.0,0.0
org/jfree/chart/util/AbstractObjectList,25,163,                return (index);,16.0,0,,0,0.0041722402910288675,0.9958277597089715
org/jfree/chart/util/PaintList,25,72,        return (Paint) get(index);,16.0,0,,0,0.006709351939622149,0.9932906480603788
org/jfree/chart/util/PaintList,25,83,"        set(index, paint);",16.0,0,,0,0.0014476079815120921,0.9985523920184871
org/jfree/chart/util/PaintList,25,84,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/util/ShapeUtilities,25,336,        if (shape == null) {,16.0,0,,0,0.0005963005956716163,0.9994036994043285
org/jfree/chart/util/ShapeUtilities,25,339,        if (anchor == null) {,16.0,0,,0,0.0006183425269596578,0.9993816574730406
org/jfree/chart/util/ShapeUtilities,25,342,"        Point2D anchorPoint = RectangleAnchor.coordinates(shape.getBounds2D(), ",16.0,0,,0,0.05993966949792336,0.9400603305020774
org/jfree/chart/util/ShapeUtilities,25,344,        AffineTransform transform = AffineTransform.getTranslateInstance(,16.0,0,,0,0.013405188794239615,0.9865948112057603
org/jfree/chart/util/ShapeUtilities,25,346,        return transform.createTransformedShape(shape);   ,16.0,0,,0,0.002869245980394897,0.9971307540196045
org/jfree/chart/util/ShapeUtilities,25,362,        if (base == null) {,16.0,0,,0,0.0005746599572820257,0.9994253400427177
org/jfree/chart/util/ShapeUtilities,25,365,"        AffineTransform rotate = AffineTransform.getRotateInstance(angle, x, y);",16.0,0,,0,0.1622822927129171,0.8377177072870812
org/jfree/chart/util/ShapeUtilities,25,366,        Shape result = rotate.createTransformedShape(base);,16.0,0,,0,0.02165547367534856,0.9783445263246511
org/jfree/chart/util/ShapeUtilities,25,367,        return result;,16.0,0,,0,0.00019324385328054974,0.9998067561467199
org/jfree/chart/util/BooleanList,25,73,        return (Boolean) get(index);,16.0,0,,0,0.007149270371255395,0.9928507296287449
org/jfree/chart/util/ObjectUtilities,25,257,        if (classLoader != null) {,16.0,0,,0,0.000733993524347542,0.9992660064756521
org/jfree/chart/util/ObjectUtilities,25,260,"        if (""ThreadContext"".equals(classLoaderSource)) {",16.0,0,,0,0.006577716552133767,0.993422283447866
org/jfree/chart/util/ObjectUtilities,25,261,            final ClassLoader threadLoader,16.0,0,,0,0.006681862204978424,0.9933181377950212
org/jfree/chart/util/ObjectUtilities,25,263,            if (threadLoader != null) {,16.0,0,,0,0.001264072208568999,0.9987359277914306
org/jfree/chart/util/ObjectUtilities,25,264,                return threadLoader;,16.0,0,,0,0.0012625426198314047,0.9987374573801687
org/jfree/chart/util/ObjectUtilities,25,441,        ClassLoader loader = getClassLoader(ObjectUtilities.class);,16.0,0,,0,0.5756980408253275,0.4243019591746741
org/jfree/chart/util/ObjectUtilities,25,442,        if (loader != null) {,16.0,0,,0,0.0006183425269596578,0.9993816574730406
org/jfree/chart/util/ObjectUtilities,25,444,"              loader.loadClass(""java.util.RandomAccess"");",16.0,0,,0,0.02242947681081367,0.9775705231891868
org/jfree/chart/util/ObjectUtilities,25,445,              return true;,16.0,0,,0,0.0010562664271105274,0.9989437335728885
org/jfree/chart/util/ObjectList,25,87,        return super.get(index);         ,16.0,0,,0,0.000431803838194999,0.9995681961618048
org/jfree/chart/util/ObjectList,25,97,"        super.set(index, object);        ",16.0,0,,0,0.00044799885501911987,0.9995520011449808
org/jfree/chart/util/ObjectList,25,98,    }    ,16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/util/ObjectList,25,109,        return super.indexOf(object);    ,16.0,0,,0,0.000507473193532031,0.9994925268064684
org/jfree/chart/block/BlockParams,25,74,    public BlockParams() {,16.0,0,,0,0.0007168374027647249,0.9992831625972355
org/jfree/chart/block/BlockParams,25,75,        this.translateX = 0.0;,16.0,0,,0,0.000453812255821942,0.9995461877441781
org/jfree/chart/block/BlockParams,25,76,        this.translateY = 0.0;,16.0,0,,0,0.000453812255821942,0.9995461877441781
org/jfree/chart/block/BlockParams,25,77,        this.generateEntities = false;    ,16.0,0,,0,0.0014030361869357103,0.9985969638130637
org/jfree/chart/block/BlockParams,25,78,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/BlockParams,25,87,        return this.generateEntities;   ,16.0,0,,0,0.0002977104504969182,0.9997022895495026
org/jfree/chart/block/BlockParams,25,96,        this.generateEntities = generate;   ,16.0,0,,0,0.0006077550291557039,0.9993922449708444
org/jfree/chart/block/BlockParams,25,97,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/BlockResult,25,59,    public BlockResult() {,16.0,0,,0,0.0007168374027647249,0.9992831625972355
org/jfree/chart/block/BlockResult,25,60,        this.entities = null;    ,16.0,0,,0,0.00043792519344643317,0.9995620748065542
org/jfree/chart/block/BlockResult,25,61,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/FlowArrangement,25,82,"        this(HorizontalAlignment.CENTER, VerticalAlignment.CENTER, 2.0, 2.0);",16.0,0,,0,0.0008671601418040596,0.9991328398581953
org/jfree/chart/block/FlowArrangement,25,83,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/FlowArrangement,25,94,"                           double hGap, double vGap) {   ",16.0,0,,0,0.00032893388164198907,0.9996710661183589
org/jfree/chart/block/FlowArrangement,25,95,        this.horizontalAlignment = hAlign;,16.0,0,,0,0.000624771557416754,0.999375228442583
org/jfree/chart/block/FlowArrangement,25,96,        this.verticalAlignment = vAlign;,16.0,0,,0,0.0005908069336346958,0.9994091930663653
org/jfree/chart/block/FlowArrangement,25,97,        this.horizontalGap = hGap;,16.0,0,,0,0.0004916444891280096,0.999508355510872
org/jfree/chart/block/FlowArrangement,25,98,        this.verticalGap = vGap;,16.0,0,,0,0.0004599709095387563,0.9995400290904614
org/jfree/chart/block/FlowArrangement,25,99,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/FlowArrangement,25,112,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/FlowArrangement,25,129,        LengthConstraintType w = constraint.getWidthConstraintType();,16.0,0,,0,0.013640318209947301,0.9863596817900527
org/jfree/chart/block/FlowArrangement,25,130,        LengthConstraintType h = constraint.getHeightConstraintType();,16.0,0,,0,0.013760818648141987,0.9862391813518583
org/jfree/chart/block/FlowArrangement,25,131,        if (w == LengthConstraintType.NONE) {,16.0,0,,0,0.0008577767269374834,0.9991422232730628
org/jfree/chart/block/FlowArrangement,25,142,        else if (w == LengthConstraintType.FIXED) {,16.0,0,,0,0.0008902795736443972,0.999109720426356
org/jfree/chart/block/FlowArrangement,25,153,        else if (w == LengthConstraintType.RANGE) {,16.0,0,,0,0.0012425144231140433,0.9987574855768856
org/jfree/chart/block/FlowArrangement,25,154,            if (h == LengthConstraintType.NONE) {,16.0,0,,0,0.004432884600185995,0.9955671153998131
org/jfree/chart/block/FlowArrangement,25,157,            else if (h == LengthConstraintType.FIXED) {,16.0,0,,0,0.008538285054681216,0.9914617149453181
org/jfree/chart/block/FlowArrangement,25,160,            else if (h == LengthConstraintType.RANGE) {,16.0,0,,0,0.02191354561362511,0.9780864543863741
org/jfree/chart/block/FlowArrangement,25,161,"                return arrangeRR(container, g2, constraint);   ",16.0,0,,0,0.6959574678321987,0.3040425321678026
org/jfree/chart/block/FlowArrangement,25,286,"        Size2D s1 = arrangeNN(container, g2);",16.0,0,,0,0.021022152591996916,0.9789778474080025
org/jfree/chart/block/FlowArrangement,25,287,        if (constraint.getWidthRange().contains(s1.width)) {,16.0,0,,0,0.010492269422466664,0.9895077305775327
org/jfree/chart/block/FlowArrangement,25,288,            return s1;  // TODO: we didn't check the height yet,16.0,0,,0,0.0009179344351456085,0.9990820655648547
org/jfree/chart/block/FlowArrangement,25,359,        double x = 0.0;,16.0,0,,0,0.00024040873246370173,0.9997595912675363
org/jfree/chart/block/FlowArrangement,25,360,        double width = 0.0;,16.0,0,,0,0.00028060164512891335,0.9997193983548711
org/jfree/chart/block/FlowArrangement,25,361,        double maxHeight = 0.0;,16.0,0,,0,0.00032402956338284844,0.9996759704366168
org/jfree/chart/block/FlowArrangement,25,362,        List blocks = container.getBlocks();,16.0,0,,0,0.008826407651758449,0.9911735923482422
org/jfree/chart/block/FlowArrangement,25,363,        int blockCount = blocks.size();,16.0,0,,0,0.001280893350908902,0.9987191066490908
org/jfree/chart/block/FlowArrangement,25,364,        if (blockCount > 0) {,16.0,0,,0,0.0006183425269596578,0.9993816574730406
org/jfree/chart/block/FlowArrangement,25,365,            Size2D[] sizes = new Size2D[blocks.size()];,16.0,0,,0,0.692905347655276,0.3070946523447236
org/jfree/chart/block/FlowArrangement,25,366,            for (int i = 0; i < blocks.size(); i++) {,16.0,0,,0,0.005735354683992741,0.9942646453160069
org/jfree/chart/block/FlowArrangement,25,367,                Block block = (Block) blocks.get(i);,16.0,0,,0,0.9356215006836743,0.06437849931632604
org/jfree/chart/block/FlowArrangement,25,368,"                sizes[i] = block.arrange(g2, RectangleConstraint.NONE);",16.0,0,,0,1.0,0.0
org/jfree/chart/block/FlowArrangement,25,369,                width = width + sizes[i].getWidth();,16.0,0,,0,1.0,0.0
org/jfree/chart/block/FlowArrangement,25,370,"                maxHeight = Math.max(sizes[i].height, maxHeight);",16.0,0,,0,1.0,0.0
org/jfree/chart/block/FlowArrangement,25,371,                block.setBounds(,16.0,0,,0,0.004900374953200249,0.9950996250467997
org/jfree/chart/block/FlowArrangement,25,376,                x = x + sizes[i].width + this.horizontalGap;,16.0,0,,0,1.0,0.0
org/jfree/chart/block/FlowArrangement,25,378,            if (blockCount > 1) {,16.0,0,,0,0.0010311643271035042,0.9989688356728961
org/jfree/chart/block/FlowArrangement,25,381,            if (this.verticalAlignment != VerticalAlignment.TOP) {,16.0,0,,0,0.001507628408513054,0.9984923715914871
org/jfree/chart/block/FlowArrangement,25,382,                for (int i = 0; i < blocks.size(); i++) {,16.0,0,,0,0.01761691655649856,0.9823830834435008
org/jfree/chart/block/FlowArrangement,25,384,                    if (this.verticalAlignment == VerticalAlignment.CENTER) {,16.0,0,,0,0.027490373302151497,0.9725096266978484
org/jfree/chart/block/FlowArrangement,25,394,"        return new Size2D(width, maxHeight);",16.0,0,,0,0.004046649233146575,0.9959533507668537
org/jfree/chart/block/FlowArrangement,25,418,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/BlockBorder,25,130,"    public BlockBorder(RectangleInsets insets, Paint paint) {",16.0,0,,0,0.5821312442279937,0.4178687557720069
org/jfree/chart/block/BlockBorder,25,131,        if (insets == null) {,16.0,0,,0,0.0006183425269596578,0.9993816574730406
org/jfree/chart/block/BlockBorder,25,134,        if (paint == null) {,16.0,0,,0,0.0005963005956716163,0.9994036994043285
org/jfree/chart/block/BlockBorder,25,137,        this.insets = insets;,16.0,0,,0,0.00041416316225680613,0.9995858368377429
org/jfree/chart/block/BlockBorder,25,138,        this.paint = paint;,16.0,0,,0,0.0003848992098762393,0.9996151007901245
org/jfree/chart/block/BlockBorder,25,139,    },16.0,0,,0,0.00010015801200931021,0.9998998419879908
org/jfree/chart/block/BlockBorder,25,73,    public static final BlockBorder NONE = new BlockBorder(,16.0,0,,0,0.9906240313906371,0.009375968609364524
org/jfree/chart/block/BlockBorder,25,147,        return this.insets;,16.0,0,,0,0.0002119609612452859,0.9997880390387549
org/jfree/chart/block/BlockBorder,25,168,        double t = this.insets.calculateTopInset(area.getHeight());,16.0,0,,0,0.008691517322719238,0.9913084826772806
org/jfree/chart/block/BlockBorder,25,169,        double b = this.insets.calculateBottomInset(area.getHeight());,16.0,0,,0,0.008942825406527978,0.9910571745934723
org/jfree/chart/block/BlockBorder,25,170,        double l = this.insets.calculateLeftInset(area.getWidth());,16.0,0,,0,0.008691517322719238,0.9913084826772806
org/jfree/chart/block/BlockBorder,25,171,        double r = this.insets.calculateRightInset(area.getWidth());,16.0,0,,0,0.008780313924294418,0.9912196860757049
org/jfree/chart/block/BlockBorder,25,172,        double x = area.getX();,16.0,0,,0,0.0009920747695589855,0.9990079252304405
org/jfree/chart/block/BlockBorder,25,173,        double y = area.getY();,16.0,0,,0,0.0009920747695589855,0.9990079252304405
org/jfree/chart/block/BlockBorder,25,174,        double w = area.getWidth();,16.0,0,,0,0.0011333189261582225,0.9988666810738422
org/jfree/chart/block/BlockBorder,25,175,        double h = area.getHeight();,16.0,0,,0,0.0011697093386338828,0.9988302906613665
org/jfree/chart/block/BlockBorder,25,176,        g2.setPaint(this.paint);,16.0,0,,0,0.0010266727577834694,0.9989733272422165
org/jfree/chart/block/BlockBorder,25,177,        Rectangle2D rect = new Rectangle2D.Double();,16.0,0,,0,0.005390278133154749,0.994609721866846
org/jfree/chart/block/BlockBorder,25,178,        if (t > 0.0) {,16.0,0,,0,0.00047291458286407233,0.9995270854171356
