project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/StringUtils,7,2711,                        numberOfSubstrings += 1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2712,                        if (numberOfSubstrings == max) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2713,                            end = len;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2714,                            substrings.add(str.substring(beg));,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2716,                            substrings.add(EMPTY);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2719,                    beg = end + separatorLength;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2723,                substrings.add(str.substring(beg));,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2724,                end = len;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2728,        return substrings.toArray(new String[substrings.size()]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2757,"        return splitWorker(str, null, -1, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2793,"        return splitWorker(str, separatorChar, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2811,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2812,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2814,        int len = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2815,        if (len == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2816,            return ArrayUtils.EMPTY_STRING_ARRAY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2818,        List<String> list = new ArrayList<String>();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2819,"        int i = 0, start = 0;",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2820,        boolean match = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2821,        boolean lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2822,        while (i < len) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2823,            if (str.charAt(i) == separatorChar) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2824,                if (match || preserveAllTokens) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2825,"                    list.add(str.substring(start, i));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2826,                    match = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2827,                    lastMatch = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2829,                start = ++i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2830,                continue;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2832,            lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2833,            match = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2834,            i++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2836,        if (match || preserveAllTokens && lastMatch) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2837,"            list.add(str.substring(start, i));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2839,        return list.toArray(new String[list.size()]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2876,"        return splitWorker(str, separatorChars, -1, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2916,"        return splitWorker(str, separatorChars, max, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2938,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2939,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2941,        int len = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2942,        if (len == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2943,            return ArrayUtils.EMPTY_STRING_ARRAY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2945,        List<String> list = new ArrayList<String>();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2946,        int sizePlus1 = 1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2947,"        int i = 0, start = 0;",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2948,        boolean match = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2949,        boolean lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2950,        if (separatorChars == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2952,            while (i < len) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2953,                if (Character.isWhitespace(str.charAt(i))) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2954,                    if (match || preserveAllTokens) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2955,                        lastMatch = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2956,                        if (sizePlus1++ == max) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2957,                            i = len;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2958,                            lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2960,"                        list.add(str.substring(start, i));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2961,                        match = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2963,                    start = ++i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2964,                    continue;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2966,                lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2967,                match = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2968,                i++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2970,        } else if (separatorChars.length() == 1) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2972,            char sep = separatorChars.charAt(0);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2973,            while (i < len) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2974,                if (str.charAt(i) == sep) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2975,                    if (match || preserveAllTokens) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2976,                        lastMatch = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2977,                        if (sizePlus1++ == max) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2978,                            i = len;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2979,                            lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2981,"                        list.add(str.substring(start, i));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2982,                        match = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2984,                    start = ++i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2985,                    continue;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2987,                lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2988,                match = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2989,                i++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2991,        } else {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2993,            while (i < len) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2994,                if (separatorChars.indexOf(str.charAt(i)) >= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2995,                    if (match || preserveAllTokens) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2996,                        lastMatch = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2997,                        if (sizePlus1++ == max) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2998,                            i = len;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,2999,                            lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3001,"                        list.add(str.substring(start, i));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3002,                        match = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3004,                    start = ++i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3005,                    continue;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3007,                lastMatch = false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3008,                match = true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3009,                i++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3012,        if (match || preserveAllTokens && lastMatch) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3013,"            list.add(str.substring(start, i));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3015,        return list.toArray(new String[list.size()]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3038,"        return splitByCharacterType(str, false);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3066,"        return splitByCharacterType(str, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3084,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3085,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3087,        if (str.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3088,            return ArrayUtils.EMPTY_STRING_ARRAY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3090,        char[] c = str.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3091,        List<String> list = new ArrayList<String>();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3092,        int tokenStart = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3093,        int currentType = Character.getType(c[tokenStart]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3094,        for (int pos = tokenStart + 1; pos < c.length; pos++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3095,            int type = Character.getType(c[pos]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3096,            if (type == currentType) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3097,                continue;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3099,            if (camelCase && type == Character.LOWERCASE_LETTER && currentType == Character.UPPERCASE_LETTER) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3100,                int newTokenStart = pos - 1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3101,                if (newTokenStart != tokenStart) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3102,"                    list.add(new String(c, tokenStart, newTokenStart - tokenStart));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3103,                    tokenStart = newTokenStart;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3105,            } else {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3106,"                list.add(new String(c, tokenStart, pos - tokenStart));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3107,                tokenStart = pos;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3109,            currentType = type;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3111,"        list.add(new String(c, tokenStart, c.length - tokenStart));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3112,        return list.toArray(new String[list.size()]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3140,"        return join(elements, null);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3166,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3167,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3169,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3198,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3199,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3201,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3230,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3231,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3233,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3262,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3263,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3265,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3294,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3295,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3297,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3326,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3327,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3329,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3358,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3359,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3361,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3390,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3391,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3393,"        return join(array, separator, 0, array.length);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3424,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3425,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3427,        int noOfItems = endIndex - startIndex;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3428,        if (noOfItems <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3429,            return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3431,        StringBuilder buf = new StringBuilder(noOfItems * 16);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3432,        for (int i = startIndex; i < endIndex; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3433,            if (i > startIndex) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3434,                buf.append(separator);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3436,            if (array[i] != null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3437,                buf.append(array[i]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3440,        return buf.toString();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3475,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3476,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3478,        int noOfItems = endIndex - startIndex;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3479,        if (noOfItems <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3480,            return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3482,        StringBuilder buf = new StringBuilder(noOfItems * 16);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3483,        for (int i = startIndex; i < endIndex; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3484,            if (i > startIndex) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3485,                buf.append(separator);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3487,            buf.append(array[i]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3489,        return buf.toString();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3524,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3525,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3527,        int noOfItems = endIndex - startIndex;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3528,        if (noOfItems <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3529,            return EMPTY;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3531,        StringBuilder buf = new StringBuilder(noOfItems * 16);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3532,        for (int i = startIndex; i < endIndex; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3533,            if (i > startIndex) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3534,                buf.append(separator);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3536,            buf.append(array[i]);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3538,        return buf.toString();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3573,        if (array == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,3574,            return null;,0.0,0,-1,0
