project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/util/FastMath,61,1559,                SINE_TABLE_A[i] = result[0] * 2.0;,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1560,                SINE_TABLE_B[i] = result[1] * 2.0;,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1563,"                splitMult(ys, ys, as);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1564,"                splitMult(xs, xs, temps);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1565,                temps[0] = -temps[0];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1566,                temps[1] = -temps[1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1567,"                splitAdd(as, temps, result);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1568,                COSINE_TABLE_A[i] = result[0];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1569,                COSINE_TABLE_B[i] = result[1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1571,                xs[0] = SINE_TABLE_A[i/2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1572,                xs[1] = SINE_TABLE_B[i/2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1573,                ys[0] = COSINE_TABLE_A[i/2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1574,                ys[1] = COSINE_TABLE_B[i/2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1575,                as[0] = SINE_TABLE_A[i/2+1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1576,                as[1] = SINE_TABLE_B[i/2+1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1577,                bs[0] = COSINE_TABLE_A[i/2+1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1578,                bs[1] = COSINE_TABLE_B[i/2+1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1581,"                splitMult(xs, bs, temps);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1582,"                splitMult(ys, as, result);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1583,"                splitAdd(result, temps, result);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1584,                SINE_TABLE_A[i] = result[0];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1585,                SINE_TABLE_B[i] = result[1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1588,"                splitMult(ys, bs, result);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1589,"                splitMult(xs, as, temps);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1590,                temps[0] = -temps[0];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1591,                temps[1] = -temps[1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1592,"                splitAdd(result, temps, result);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1593,                COSINE_TABLE_A[i] = result[0];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1594,                COSINE_TABLE_B[i] = result[1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1599,        for (int i = 0; i < 14; i++) {,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1600,            double xs[] = new double[2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1601,            double ys[] = new double[2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1602,            double as[] = new double[2];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1604,            as[0] = COSINE_TABLE_A[i];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1605,            as[1] = COSINE_TABLE_B[i];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1607,"            splitReciprocal(as, ys);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1609,            xs[0] = SINE_TABLE_A[i];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1610,            xs[1] = SINE_TABLE_B[i];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1612,"            splitMult(xs, ys, as);",0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1614,            TANGENT_TABLE_A[i] = as[0];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1615,            TANGENT_TABLE_B[i] = as[1];,0.09091,0,-1,0
org/apache/commons/math/util/FastMath,61,1618,    },0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,52,        super();,0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,46,    protected final RandomDataImpl randomData = new RandomDataImpl();,0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractIntegerDistribution,61,53,    },0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,61,40,        super();,0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractDistribution,61,41,    },0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,62,        super();,0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,50,    protected final RandomDataImpl randomData = new RandomDataImpl();,0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,56,    private double solverAbsoluteAccuracy = BrentSolver.DEFAULT_ABSOLUTE_ACCURACY;,0.09091,0,-1,0
org/apache/commons/math/distribution/AbstractContinuousDistribution,61,63,    },0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,65,"        this(mean, sd, DEFAULT_INVERSE_ABSOLUTE_ACCURACY);",0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,66,    },0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,78,        super();,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,51,    private double mean = 0;,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,54,    private double standardDeviation = 1;,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,79,        setMeanInternal(mean);,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,80,        setStandardDeviationInternal(sd);,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,81,        solverAbsoluteAccuracy = inverseCumAccuracy;,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,82,    },0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,48,    private static final double SQRT2PI = FastMath.sqrt(2 * FastMath.PI);,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,114,        this.mean = newMean;,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,115,    },0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,141,        if (sd <= 0.0) {,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,146,        standardDeviation = sd;,0.09091,0,-1,0
org/apache/commons/math/distribution/NormalDistributionImpl,61,147,    },0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,80,"        this(p, DEFAULT_EPSILON, DEFAULT_MAX_ITERATIONS);",0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,81,    },0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,92,"    public PoissonDistributionImpl(double p, double epsilon, int maxIterations) {",0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,65,    private int maxIterations = DEFAULT_MAX_ITERATIONS;,0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,70,    private double epsilon = DEFAULT_EPSILON;,0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,93,        if (p <= 0) {,0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,96,        mean = p;,0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,97,"        normal = new NormalDistributionImpl(p, FastMath.sqrt(p));",0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,98,        this.epsilon = epsilon;,0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,99,        this.maxIterations = maxIterations;,0.09091,0,-1,0
org/apache/commons/math/distribution/PoissonDistributionImpl,61,100,    },0.09091,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,119,    public RandomDataImpl() {,0.09091,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,111,    private RandomGenerator rand = null;,0.09091,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,114,    private SecureRandom secRand = null;,0.09091,0,-1,0
org/apache/commons/math/random/RandomDataImpl,61,120,    },0.09091,0,-1,0
org/apache/commons/math/MathRuntimeException,61,659,"        return new ParseException(null, offset) {",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,667,"                return buildMessage(Locale.US, pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,673,"                return buildMessage(Locale.getDefault(), pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,64,"        this(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,65,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,75,"    public MathRuntimeException(final Localizable pattern, final Object ... arguments) {",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,76,        this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,77,        this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,78,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,88,        super(rootCause);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,89,        this.pattern   = LocalizedFormats.SIMPLE_MESSAGE;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,90,"        this.arguments = new Object[] { (rootCause == null) ? """" : rootCause.getMessage() };",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,91,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,106,"        this(rootCause, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,107,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,121,        super(rootCause);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,122,        this.pattern   = pattern;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,123,        this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,124,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,136,"        return new MessageFormat(pattern.getLocalizedString(locale), locale).format(arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,146,        return pattern.getSourceString();,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,155,        return pattern;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,163,        return arguments.clone();,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,173,        if (pattern != null) {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,174,"            return buildMessage(locale, pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,176,"        return """";",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,182,        return getMessage(Locale.US);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,188,        return getMessage(Locale.getDefault());,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,196,        printStackTrace(System.err);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,197,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,206,        synchronized (out) {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,207,"            PrintWriter pw = new PrintWriter(out, false);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,208,            printStackTrace(pw);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,210,            pw.flush();,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,211,        },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,212,    },0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,225,"        return createArithmeticException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,238,        return new ArithmeticException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,269,"        return createArrayIndexOutOfBoundsException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,282,        return new ArrayIndexOutOfBoundsException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,313,"        return createEOFException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,326,        return new EOFException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,358,        IOException ioe = new IOException(rootCause.getLocalizedMessage());,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,359,        ioe.initCause(rootCause);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,360,        return ioe;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,374,"        return createIllegalArgumentException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,415,        IllegalArgumentException iae = new IllegalArgumentException(rootCause.getLocalizedMessage());,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,416,        iae.initCause(rootCause);,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,417,        return iae;,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,431,"        return createIllegalStateException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,444,        return new IllegalStateException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,475,"        return createConcurrentModificationException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,488,        return new ConcurrentModificationException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,519,"        return createNoSuchElementException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,532,        return new NoSuchElementException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,564,        return new UnsupportedOperationException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,595,"        return createNullPointerException(new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,609,        return new NullPointerException() {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,643,"        return createParseException(offset, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,659,"        return new ParseException(null, offset) {",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,685,"        final String argument = ""https://issues.apache.org/jira/browse/MATH"";",0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,687,        return new RuntimeException(cause) {,0.0,0,-1,0
org/apache/commons/math/MathRuntimeException,61,39,public class MathRuntimeException extends RuntimeException {,0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,45,"        super(LocalizedFormats.MAX_ITERATIONS_EXCEEDED, maxIterations);",0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,46,        this.maxIterations = maxIterations;,0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,47,    },0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,60,"        this(maxIterations, new DummyLocalizable(pattern), arguments);",0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,61,    },0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,73,"        super(pattern, arguments);",0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,74,        this.maxIterations = maxIterations;,0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,75,    },0.0,0,-1,0
org/apache/commons/math/MaxIterationsExceededException,61,81,        return maxIterations;,0.0,0,-1,0
org/apache/commons/math/ConvergenceException,61,38,        super(LocalizedFormats.CONVERGENCE_FAILED);,0.0,0,-1,0
org/apache/commons/math/ConvergenceException,61,39,    },0.0,0,-1,0
